Date,close
2024-11-14,207.08
2024-11-18,206.61
2024-11-19,208.49
2024-11-21,207.73
2024-11-22,210.59
2024-11-25,213.29
2024-11-26,213.35
2024-11-27,214.42
2024-11-28,214.2
2024-11-29,215.31
2024-12-02,217.02
2024-12-03,219.11
2024-12-04,221.03
2024-12-05,221.36
2024-12-06,222.97
2024-12-09,223.78
2024-12-10,224.17
2024-12-11,224.92
2024-12-12,223.75
2024-12-13,223.78
2024-12-16,224.42
2024-12-17,223.38
2024-12-18,222.06
2024-12-19,221.84
2024-12-20,216.86
2024-12-23,216.76
2024-12-24,216.89
2024-12-26,216.95
2024-12-27,216.69
2024-12-30,216.84
2024-12-31,217.42
2025-01-01,218.51
2025-01-02,220.15
2025-01-03,220.36
2025-01-06,215.26
2025-01-07,216.44
2025-01-08,214.42
2025-01-09,212.71
2025-01-10,208.4
2025-01-13,200.51
2025-01-14,204.19
2025-01-15,205.21
2025-01-16,207.58
2025-01-17,207.88
2025-01-20,209.32
2025-01-21,205.33
2025-01-22,202.69
2025-01-23,206.26
2025-01-24,202.87
2025-01-27,197.12
2025-01-28,195.58
2025-01-29,200.45
2025-01-30,200.65
2025-01-31,204.38
2025-02-01,203.62
2025-02-03,201.44
2025-02-04,203.59
2025-02-05,205.38
2025-02-06,203.04
2025-02-07,203.4
2025-02-10,199.43
2025-02-11,193.36
2025-02-12,193.28
2025-02-13,193.59
2025-02-14,189.38
2025-02-17,189.65
2025-02-18,189.27
2025-02-19,192.15
2025-02-20,193.34
2025-02-21,191.7
2025-02-24,189.97
2025-02-25,189.25
2025-02-27,187.05
2025-02-28,183.02
2025-03-03,183.03
2025-03-04,183.0
2025-03-05,187.82
2025-03-06,189.01
2025-03-07,188.61
2025-03-10,185.8
2025-03-11,185.92
2025-03-12,185.63
2025-03-13,184.08
2025-03-17,185.81
2025-03-18,189.73
2025-03-19,194.4
2025-03-20,194.55
2025-03-21,197.71
2025-03-24,200.01
2025-03-25,197.99
2025-03-26,196.84
